ID1,ID2,Distance,cat1,cat2
32257,32277,0.9039767952633478,Nature conservation,Values
32221,32250,0.9040161628433103,Health,Energy & transport
32283,41261101,0.9040505298272571,Federal budget,"Democracy, Media & Digitalization"
32283,41261102,0.9040505298272571,Federal budget,"Democracy, Media & Digitalization"
32283,41261103,0.9040505298272571,Federal budget,"Democracy, Media & Digitalization"
32283,41261104,0.9040505298272571,Federal budget,"Democracy, Media & Digitalization"
32261,32283,0.9040505298272571,"Democracy, Media & Digitalization",Federal budget
32258,32267,0.9040644066128921,"Democracy, Media & Digitalization",Security & military
32223,32252,0.9041458161170549,Health,Nature conservation
32271,32283,0.9046907965505377,Foreign trade & foreign policy,Federal budget
32226,32252,0.9049471498958261,Education,Nature conservation
32278,32281,0.9049744073797396,Values,Federal budget
32239,32273,0.9049868586577133,Finances & taxes,Foreign trade & foreign policy
32274,32288,0.905350407050679,Values,Federal budget
32268,41222101,0.9057179654613058,Security & military,Health
32222,32268,0.9057179654613058,Health,Security & military
32268,41222102,0.9057179654613058,Security & military,Health
32268,41222103,0.9057179654613058,Security & military,Health
32268,41222104,0.9057179654613058,Security & military,Health
32233,32247,0.9058321474256493,Society & ethics,Energy & transport
32225,32259,0.9058511984802324,Education,"Democracy, Media & Digitalization"
32220,32244,0.9060155509328951,Health,Economy & labour
32248,32275,0.9060196875007079,Energy & transport,Values
41214104,41234103,0.9062011238885086,Welfare state & family,Society & ethics
41214101,41234103,0.9062011238885086,Welfare state & family,Society & ethics
32214,41234102,0.9062011238885086,Welfare state & family,Society & ethics
41214101,41234102,0.9062011238885086,Welfare state & family,Society & ethics
41214104,41234104,0.9062011238885086,Welfare state & family,Society & ethics
41214102,41234101,0.9062011238885086,Welfare state & family,Society & ethics
41214101,41234101,0.9062011238885086,Welfare state & family,Society & ethics
41214102,41234102,0.9062011238885086,Welfare state & family,Society & ethics
41214102,41234104,0.9062011238885086,Welfare state & family,Society & ethics
41214104,41234102,0.9062011238885086,Welfare state & family,Society & ethics
41214103,41234104,0.9062011238885086,Welfare state & family,Society & ethics
41214102,41234103,0.9062011238885086,Welfare state & family,Society & ethics
32214,41234101,0.9062011238885086,Welfare state & family,Society & ethics
41214104,41234101,0.9062011238885086,Welfare state & family,Society & ethics
32214,41234103,0.9062011238885086,Welfare state & family,Society & ethics
41214103,41234103,0.9062011238885086,Welfare state & family,Society & ethics
32214,32234,0.9062011238885086,Welfare state & family,Society & ethics
32214,41234104,0.9062011238885086,Welfare state & family,Society & ethics
32234,41214103,0.9062011238885086,Society & ethics,Welfare state & family
32234,41214104,0.9062011238885086,Society & ethics,Welfare state & family
41214103,41234101,0.9062011238885086,Welfare state & family,Society & ethics
32234,41214102,0.9062011238885086,Society & ethics,Welfare state & family
41214103,41234102,0.9062011238885086,Welfare state & family,Society & ethics
32234,41214101,0.9062011238885086,Society & ethics,Welfare state & family
41214101,41234104,0.9062011238885086,Welfare state & family,Society & ethics
32220,32285,0.9063229491734219,Health,Federal budget
32220,32236,0.9063532907483259,Health,Finances & taxes
32241,32277,0.9063705624568403,Economy & labour,Values
32247,32267,0.9065222727195013,Energy & transport,Security & military
32267,32284,0.9066825222191823,Security & military,Federal budget
32243,32267,0.9067164890803657,Economy & labour,Security & military
32254,32267,0.9068113929236854,Nature conservation,Security & military
32259,32264,0.906927571445284,"Democracy, Media & Digitalization",Security & military
32257,32274,0.906943355410048,Nature conservation,Values
32246,32263,0.9069850642196385,Energy & transport,"Democracy, Media & Digitalization"
32214,32274,0.9070984829784133,Welfare state & family,Values
32274,41214102,0.9070984829784133,Values,Welfare state & family
32274,41214104,0.9070984829784133,Values,Welfare state & family
32274,41214103,0.9070984829784133,Values,Welfare state & family
32274,41214101,0.9070984829784133,Values,Welfare state & family
32243,32262,0.907195700712455,Economy & labour,"Democracy, Media & Digitalization"
32235,32274,0.9072969103218823,Society & ethics,Values
32250,32252,0.9077275001903997,Energy & transport,Nature conservation
32223,32250,0.9078582566247131,Health,Energy & transport
32232,32283,0.9078978017285786,Society & ethics,Federal budget
32263,32278,0.9080543008459631,"Democracy, Media & Digitalization",Values
32220,32280,0.9081107130724451,Health,Values
32253,32267,0.9082781396128223,Nature conservation,Security & military
32245,32278,0.9085041484438457,Energy & transport,Values
32270,41261102,0.908591959607689,Foreign trade & foreign policy,"Democracy, Media & Digitalization"
32261,32270,0.908591959607689,"Democracy, Media & Digitalization",Foreign trade & foreign policy
32270,41261101,0.908591959607689,Foreign trade & foreign policy,"Democracy, Media & Digitalization"
32270,41261104,0.908591959607689,Foreign trade & foreign policy,"Democracy, Media & Digitalization"
32270,41261103,0.908591959607689,Foreign trade & foreign policy,"Democracy, Media & Digitalization"
32223,32233,0.9086016803911536,Health,Society & ethics
32227,32233,0.9086404808490249,Education,Society & ethics
32221,32265,0.9086598834487404,Health,Security & military
32236,32283,0.9086874570623191,Finances & taxes,Federal budget
32220,32288,0.9089496583330161,Health,Federal budget
32224,32249,0.9090419105302776,Health,Energy & transport
41214102,41228102,0.9091426853446184,Welfare state & family,Immigration & integration
32214,41228102,0.9091426853446184,Welfare state & family,Immigration & integration
41214101,41228102,0.9091426853446184,Welfare state & family,Immigration & integration
41214103,41228103,0.9091426853446184,Welfare state & family,Immigration & integration
41214103,41228104,0.9091426853446184,Welfare state & family,Immigration & integration
41214103,41228102,0.9091426853446184,Welfare state & family,Immigration & integration
41214102,41228101,0.9091426853446184,Welfare state & family,Immigration & integration
41214101,41228103,0.9091426853446184,Welfare state & family,Immigration & integration
41214102,41228103,0.9091426853446184,Welfare state & family,Immigration & integration
32228,41214103,0.9091426853446184,Immigration & integration,Welfare state & family
41214104,41228102,0.9091426853446184,Welfare state & family,Immigration & integration
41214103,41228101,0.9091426853446184,Welfare state & family,Immigration & integration
41214104,41228104,0.9091426853446184,Welfare state & family,Immigration & integration
41214104,41228103,0.9091426853446184,Welfare state & family,Immigration & integration
32214,41228101,0.9091426853446184,Welfare state & family,Immigration & integration
41214101,41228101,0.9091426853446184,Welfare state & family,Immigration & integration
41214102,41228104,0.9091426853446184,Welfare state & family,Immigration & integration
32228,41214102,0.9091426853446184,Immigration & integration,Welfare state & family
41214101,41228104,0.9091426853446184,Welfare state & family,Immigration & integration
32214,41228103,0.9091426853446184,Welfare state & family,Immigration & integration
32228,41214104,0.9091426853446184,Immigration & integration,Welfare state & family
41214104,41228101,0.9091426853446184,Welfare state & family,Immigration & integration
32214,32228,0.9091426853446184,Welfare state & family,Immigration & integration
32214,41228104,0.9091426853446184,Welfare state & family,Immigration & integration
32228,41214101,0.9091426853446184,Immigration & integration,Welfare state & family
32265,32280,0.9093410119705119,Security & military,Values
32220,32262,0.9093609924927333,Health,"Democracy, Media & Digitalization"
32229,32283,0.9095561972145371,Immigration & integration,Federal budget
32233,32251,0.9096334451284556,Society & ethics,Energy & transport
32226,32256,0.9098343008938099,Education,Nature conservation
32263,41214104,0.9100727521264474,"Democracy, Media & Digitalization",Welfare state & family
32263,41214103,0.9100727521264474,"Democracy, Media & Digitalization",Welfare state & family
32263,41214102,0.9100727521264474,"Democracy, Media & Digitalization",Welfare state & family
32214,32263,0.9100727521264474,Welfare state & family,"Democracy, Media & Digitalization"
32263,41214101,0.9100727521264474,"Democracy, Media & Digitalization",Welfare state & family
32233,32255,0.910107750906717,Society & ethics,Nature conservation
32220,32251,0.9107213030941759,Health,Energy & transport
32231,32237,0.9108429622577512,Immigration & integration,Finances & taxes
32257,32283,0.9111228908866178,Nature conservation,Federal budget
32274,32283,0.9112118001983366,Values,Federal budget
32224,32232,0.9112811558564913,Health,Society & ethics
32239,32267,0.9114530334767378,Finances & taxes,Security & military
32242,32267,0.9115688740828315,Economy & labour,Security & military
32226,32282,0.9116194242968535,Education,Federal budget
32249,32259,0.9120817073193608,Energy & transport,"Democracy, Media & Digitalization"
32242,32252,0.9122287032682714,Economy & labour,Nature conservation
32256,32283,0.9123380230592623,Nature conservation,Federal budget
32237,32266,0.9126685923065408,Finances & taxes,Security & military
32224,32287,0.9126710379032517,Health,Federal budget
32228,32266,0.9129433206714579,Immigration & integration,Security & military
32266,41228103,0.912943320671458,Security & military,Immigration & integration
32266,41228101,0.912943320671458,Security & military,Immigration & integration
32266,41228104,0.912943320671458,Security & military,Immigration & integration
32266,41228102,0.912943320671458,Security & military,Immigration & integration
32224,32230,0.9130864941304074,Health,Immigration & integration
32224,32263,0.9132378431858166,Health,"Democracy, Media & Digitalization"
32242,32269,0.913305444445661,Economy & labour,Foreign trade & foreign policy
32245,32259,0.9133175228358581,Energy & transport,"Democracy, Media & Digitalization"
32246,32270,0.9133281083193577,Energy & transport,Foreign trade & foreign policy
32227,32237,0.9133872483249971,Education,Finances & taxes
32235,32283,0.9136343175094335,Society & ethics,Federal budget
32269,41222103,0.9136838091691568,Foreign trade & foreign policy,Health
32269,41222101,0.9136838091691568,Foreign trade & foreign policy,Health
32269,41222104,0.9136838091691568,Foreign trade & foreign policy,Health
32222,32269,0.9136838091691568,Health,Foreign trade & foreign policy
32269,41222102,0.9136838091691568,Foreign trade & foreign policy,Health
32232,32248,0.913754384375918,Society & ethics,Energy & transport
32267,32282,0.913784699865566,Security & military,Federal budget
32237,32238,0.9138523537175758,Finances & taxes,Finances & taxes
32229,32250,0.91392982308987,Immigration & integration,Energy & transport
32226,32260,0.914012595225469,Education,"Democracy, Media & Digitalization"
32266,32280,0.9143889050054818,Security & military,Values
32231,32243,0.9144271200800862,Immigration & integration,Economy & labour
32226,32238,0.9144402643988142,Education,Finances & taxes
32224,32237,0.9144699254837861,Health,Finances & taxes
32233,32279,0.9147501230321258,Society & ethics,Values
32231,41214101,0.9148711241413953,Immigration & integration,Welfare state & family
32231,41214102,0.9148711241413953,Immigration & integration,Welfare state & family
32231,41214103,0.9148711241413953,Immigration & integration,Welfare state & family
32231,41214104,0.9148711241413953,Immigration & integration,Welfare state & family
32214,32231,0.9148711241413954,Welfare state & family,Immigration & integration
32217,32263,0.9150585264276776,Welfare state & family,"Democracy, Media & Digitalization"
32239,32277,0.9152298579247019,Finances & taxes,Values
32262,41214103,0.9153554940067145,"Democracy, Media & Digitalization",Welfare state & family
32262,41214101,0.9153554940067145,"Democracy, Media & Digitalization",Welfare state & family
32262,41214102,0.9153554940067145,"Democracy, Media & Digitalization",Welfare state & family
32262,41214104,0.9153554940067145,"Democracy, Media & Digitalization",Welfare state & family
32214,32262,0.9153554940067146,Welfare state & family,"Democracy, Media & Digitalization"
32250,32274,0.9153726059210447,Energy & transport,Values
32226,32241,0.9153797789160547,Education,Economy & labour
32247,32283,0.9154728526257124,Energy & transport,Federal budget
32256,32278,0.9155216832178936,Nature conservation,Values
32253,32270,0.9155620285703585,Nature conservation,Foreign trade & foreign policy
32226,32270,0.9159156876873357,Education,Foreign trade & foreign policy
32226,32243,0.9159990227385616,Education,Economy & labour
32258,32280,0.9160061933858468,"Democracy, Media & Digitalization",Values
32255,32274,0.9160974925806525,Nature conservation,Values
32226,32284,0.9162535635032175,Education,Federal budget
32237,32247,0.9166783716763278,Finances & taxes,Energy & transport
32217,32245,0.9166968819993587,Welfare state & family,Energy & transport
32215,32220,0.9167938404366854,Welfare state & family,Health
32260,41214104,0.9168148945218064,"Democracy, Media & Digitalization",Welfare state & family
32260,41214102,0.9168148945218064,"Democracy, Media & Digitalization",Welfare state & family
32260,41214101,0.9168148945218064,"Democracy, Media & Digitalization",Welfare state & family
32260,41214103,0.9168148945218064,"Democracy, Media & Digitalization",Welfare state & family
32214,32260,0.9168148945218064,Welfare state & family,"Democracy, Media & Digitalization"
32244,32267,0.9168567219742052,Economy & labour,Security & military
32252,32259,0.9170296498588753,Nature conservation,"Democracy, Media & Digitalization"
32266,32267,0.9173642891857763,Security & military,Security & military
32233,32286,0.9174807979807146,Society & ethics,Federal budget
32220,32271,0.9176840559522197,Health,Foreign trade & foreign policy
32221,32233,0.917734435604425,Health,Society & ethics
32257,32258,0.917817989439822,Nature conservation,"Democracy, Media & Digitalization"
32233,32257,0.9180529121361218,Society & ethics,Nature conservation
32254,32274,0.918102998167434,Nature conservation,Values
32237,32282,0.9181288829198848,Finances & taxes,Federal budget
32251,32265,0.9187286608110854,Energy & transport,Security & military
32224,32264,0.9187564280635012,Health,Security & military
32226,32250,0.91907620520475,Education,Energy & transport
32219,32233,0.9191113487270867,Welfare state & family,Society & ethics
32220,32240,0.919747058038207,Health,Economy & labour
32220,32256,0.9198487993795129,Health,Nature conservation
32237,32264,0.9201537645023902,Finances & taxes,Security & military
32226,32242,0.9201988982687495,Education,Economy & labour
32245,41214102,0.9202067273584741,Energy & transport,Welfare state & family
32245,41214103,0.9202067273584741,Energy & transport,Welfare state & family
32245,41214104,0.9202067273584741,Energy & transport,Welfare state & family
32245,41214101,0.9202067273584741,Energy & transport,Welfare state & family
32214,32245,0.9202067273584742,Welfare state & family,Energy & transport
32242,32251,0.9202526444267155,Economy & labour,Energy & transport
32248,32252,0.920259931204626,Energy & transport,Nature conservation
32220,32267,0.9202722770080412,Health,Security & military
32237,32265,0.9203419881420631,Finances & taxes,Security & military
32221,32237,0.9206180033920084,Health,Finances & taxes
32237,32260,0.9209869677171192,Finances & taxes,"Democracy, Media & Digitalization"
32223,32267,0.9213138762595575,Health,Security & military
32232,41222103,0.9217460734551666,Society & ethics,Health
32232,41222102,0.9217460734551666,Society & ethics,Health
32232,41222104,0.9217460734551666,Society & ethics,Health
32222,32232,0.9217460734551666,Health,Society & ethics
32232,41222101,0.9217460734551666,Society & ethics,Health
32250,32273,0.9221757243830042,Energy & transport,Foreign trade & foreign policy
32237,41261101,0.9222489765621462,Finances & taxes,"Democracy, Media & Digitalization"
32237,41261104,0.9222489765621462,Finances & taxes,"Democracy, Media & Digitalization"
32237,41261103,0.9222489765621462,Finances & taxes,"Democracy, Media & Digitalization"
32237,32261,0.9222489765621462,Finances & taxes,"Democracy, Media & Digitalization"
32237,41261102,0.9222489765621462,Finances & taxes,"Democracy, Media & Digitalization"
32233,32281,0.9225696935421045,Society & ethics,Federal budget
32237,32281,0.9226217404861374,Finances & taxes,Federal budget
32221,32242,0.9227503556779837,Health,Economy & labour
32265,32282,0.9228234360481313,Security & military,Federal budget
32237,32278,0.922826938232562,Finances & taxes,Values
32223,32226,0.9229103468501212,Health,Education
32220,32279,0.9229716550100515,Health,Values
32242,32277,0.9231019121636617,Economy & labour,Values
32226,32236,0.9231766658610244,Education,Finances & taxes
32237,32276,0.9232578711229075,Finances & taxes,Values
32223,32237,0.9232967473750054,Health,Finances & taxes
32232,32236,0.924038638268073,Society & ethics,Finances & taxes
32237,32248,0.9241590749454061,Finances & taxes,Energy & transport
32255,32283,0.924183878082742,Nature conservation,Federal budget
32223,32239,0.9242192809071821,Health,Finances & taxes
32269,32270,0.9243073313485096,Foreign trade & foreign policy,Foreign trade & foreign policy
32224,32278,0.9244858499418389,Health,Values
32249,32267,0.924551780042079,Energy & transport,Security & military
32229,32270,0.9245879577338203,Immigration & integration,Foreign trade & foreign policy
32240,32258,0.9250359318386046,Economy & labour,"Democracy, Media & Digitalization"
32282,41214101,0.9251663357674786,Federal budget,Welfare state & family
32214,32282,0.9251663357674786,Welfare state & family,Federal budget
32282,41214102,0.9251663357674786,Federal budget,Welfare state & family
32282,41214104,0.9251663357674786,Federal budget,Welfare state & family
32282,41214103,0.9251663357674786,Federal budget,Welfare state & family
32239,32258,0.9252030117637478,Finances & taxes,"Democracy, Media & Digitalization"
32237,32245,0.9252561501906352,Finances & taxes,Energy & transport
32218,32233,0.9253025183350502,Welfare state & family,Society & ethics
32217,32285,0.9253442607558323,Welfare state & family,Federal budget
32237,32271,0.9254381622158165,Finances & taxes,Foreign trade & foreign policy
32283,32288,0.9254861990981537,Federal budget,Federal budget
32271,32274,0.9255326942754619,Foreign trade & foreign policy,Values
32237,32258,0.9256323910831499,Finances & taxes,"Democracy, Media & Digitalization"
32248,41228104,0.92594447902093,Energy & transport,Immigration & integration
32228,32248,0.92594447902093,Immigration & integration,Energy & transport
32248,41228103,0.92594447902093,Energy & transport,Immigration & integration
32248,41228102,0.92594447902093,Energy & transport,Immigration & integration
32248,41228101,0.92594447902093,Energy & transport,Immigration & integration
32265,41228103,0.925963203591666,Security & military,Immigration & integration
32228,32265,0.925963203591666,Immigration & integration,Security & military
32265,41228102,0.925963203591666,Security & military,Immigration & integration
32265,41228101,0.925963203591666,Security & military,Immigration & integration
32265,41228104,0.925963203591666,Security & military,Immigration & integration
32263,32274,0.9260017797271685,"Democracy, Media & Digitalization",Values
32251,32258,0.92603314589275,Energy & transport,"Democracy, Media & Digitalization"
32238,32266,0.9261428934615841,Finances & taxes,Security & military
32217,32247,0.9262780779498707,Welfare state & family,Energy & transport
32266,32285,0.9264323279332145,Security & military,Federal budget
32258,41228104,0.9264424002637645,"Democracy, Media & Digitalization",Immigration & integration
32258,41228103,0.9264424002637645,"Democracy, Media & Digitalization",Immigration & integration
32258,41228102,0.9264424002637645,"Democracy, Media & Digitalization",Immigration & integration
32228,32258,0.9264424002637645,Immigration & integration,"Democracy, Media & Digitalization"
32258,41228101,0.9264424002637645,"Democracy, Media & Digitalization",Immigration & integration
32237,32255,0.9264830962855776,Finances & taxes,Nature conservation
32233,32271,0.9264849374177282,Society & ethics,Foreign trade & foreign policy
32283,41228104,0.9265081884506526,Federal budget,Immigration & integration
32283,41228102,0.9265081884506526,Federal budget,Immigration & integration
32283,41228103,0.9265081884506526,Federal budget,Immigration & integration
32283,41228101,0.9265081884506526,Federal budget,Immigration & integration
32228,32283,0.9265081884506526,Immigration & integration,Federal budget
32251,32266,0.9266951317362901,Energy & transport,Security & military
32216,32217,0.9268453871811076,Welfare state & family,Welfare state & family
32226,32257,0.9270235165117073,Education,Nature conservation
32230,32263,0.9271219613392379,Immigration & integration,"Democracy, Media & Digitalization"
32285,41214103,0.9272254018882641,Federal budget,Welfare state & family
32214,32285,0.9272254018882641,Welfare state & family,Federal budget
32285,41214104,0.9272254018882641,Federal budget,Welfare state & family
32285,41214102,0.9272254018882641,Federal budget,Welfare state & family
32285,41214101,0.9272254018882641,Federal budget,Welfare state & family
32221,32266,0.9275254465667904,Health,Security & military
32239,32274,0.9276690190227274,Finances & taxes,Values
32233,32256,0.927914196151235,Society & ethics,Nature conservation
32246,32278,0.9281372820594953,Energy & transport,Values
32233,32244,0.9281628569749195,Society & ethics,Economy & labour
32217,32279,0.9282677574120334,Welfare state & family,Values
32220,32270,0.9283895776902018,Health,Foreign trade & foreign policy
32236,41222102,0.9283931776778684,Finances & taxes,Health
32236,41222101,0.9283931776778684,Finances & taxes,Health
32236,41222104,0.9283931776778684,Finances & taxes,Health
32222,32236,0.9283931776778684,Health,Finances & taxes
32236,41222103,0.9283931776778684,Finances & taxes,Health
32246,32267,0.9284940427916129,Energy & transport,Security & military
32232,32266,0.9285868480444791,Society & ethics,Security & military
32248,41222104,0.9293566296655786,Energy & transport,Health
32248,41222103,0.9293566296655786,Energy & transport,Health
32222,32248,0.9293566296655786,Health,Energy & transport
32248,41222102,0.9293566296655786,Energy & transport,Health
32248,41222101,0.9293566296655786,Energy & transport,Health
32274,32278,0.9294837615471735,Values,Values
32242,32256,0.9295035520472466,Economy & labour,Nature conservation
32273,32274,0.9298855275555977,Foreign trade & foreign policy,Values
32222,32229,0.9300958239279626,Health,Immigration & integration
32229,41222101,0.9300958239279626,Immigration & integration,Health
32229,41222102,0.9300958239279626,Immigration & integration,Health
32229,41222104,0.9300958239279626,Immigration & integration,Health
32229,41222103,0.9300958239279626,Immigration & integration,Health
32223,32286,0.9302166745533176,Health,Federal budget
32220,32232,0.9307054056058897,Health,Society & ethics
32260,32267,0.9307724977651174,"Democracy, Media & Digitalization",Security & military
32246,32258,0.9310047902631695,Energy & transport,"Democracy, Media & Digitalization"
32237,32241,0.9313028740082548,Finances & taxes,Economy & labour
32226,32253,0.9313639840124822,Education,Nature conservation
32261,41222104,0.931512222034611,"Democracy, Media & Digitalization",Health
32222,41261104,0.931512222034611,Health,"Democracy, Media & Digitalization"
32261,41222102,0.931512222034611,"Democracy, Media & Digitalization",Health
32222,32261,0.931512222034611,Health,"Democracy, Media & Digitalization"
32261,41222101,0.931512222034611,"Democracy, Media & Digitalization",Health
32222,41261103,0.931512222034611,Health,"Democracy, Media & Digitalization"
41261103,41222103,0.931512222034611,"Democracy, Media & Digitalization",Health
41261103,41222104,0.931512222034611,"Democracy, Media & Digitalization",Health
32222,41261102,0.931512222034611,Health,"Democracy, Media & Digitalization"
41261104,41222101,0.931512222034611,"Democracy, Media & Digitalization",Health
32261,41222103,0.931512222034611,"Democracy, Media & Digitalization",Health
41261104,41222102,0.931512222034611,"Democracy, Media & Digitalization",Health
41261103,41222101,0.931512222034611,"Democracy, Media & Digitalization",Health
41261104,41222104,0.931512222034611,"Democracy, Media & Digitalization",Health
32222,41261101,0.931512222034611,Health,"Democracy, Media & Digitalization"
41261103,41222102,0.931512222034611,"Democracy, Media & Digitalization",Health
41261102,41222104,0.931512222034611,"Democracy, Media & Digitalization",Health
41261102,41222103,0.931512222034611,"Democracy, Media & Digitalization",Health
41261102,41222102,0.931512222034611,"Democracy, Media & Digitalization",Health
41261102,41222101,0.931512222034611,"Democracy, Media & Digitalization",Health
41261101,41222104,0.931512222034611,"Democracy, Media & Digitalization",Health
41261101,41222103,0.931512222034611,"Democracy, Media & Digitalization",Health
41261101,41222102,0.931512222034611,"Democracy, Media & Digitalization",Health
41261101,41222101,0.931512222034611,"Democracy, Media & Digitalization",Health
41261104,41222103,0.931512222034611,"Democracy, Media & Digitalization",Health
32237,32251,0.93159940211482,Finances & taxes,Energy & transport
32237,32252,0.9321070668178141,Finances & taxes,Nature conservation
32220,32275,0.9326887764395342,Health,Values
32221,32267,0.932889536050336,Health,Security & military
32235,32263,0.9330687266356057,Society & ethics,"Democracy, Media & Digitalization"
32248,32274,0.9330987639034921,Energy & transport,Values
32231,32265,0.9333408808695255,Immigration & integration,Security & military
32225,32283,0.9334136629213653,Education,Federal budget
32233,32275,0.9336903874306274,Society & ethics,Values
32220,32245,0.9337637626654384,Health,Energy & transport
32248,32262,0.9340529757066944,Energy & transport,"Democracy, Media & Digitalization"
32256,32267,0.9342204068980197,Nature conservation,Security & military
32279,32283,0.9343535560926,Values,Federal budget
32229,32241,0.9343744161796916,Immigration & integration,Economy & labour
32242,32254,0.934521055607888,Economy & labour,Nature conservation
32224,32252,0.9345763182801434,Health,Nature conservation
32227,32283,0.934615546312718,Education,Federal budget
32217,32253,0.9346368389813394,Welfare state & family,Nature conservation
32233,32260,0.9346919894438965,Society & ethics,"Democracy, Media & Digitalization"
32219,32258,0.9346927138411903,Welfare state & family,"Democracy, Media & Digitalization"
32273,41214101,0.9347299406645599,Foreign trade & foreign policy,Welfare state & family
32273,41214104,0.9347299406645599,Foreign trade & foreign policy,Welfare state & family
32273,41214103,0.9347299406645599,Foreign trade & foreign policy,Welfare state & family
32273,41214102,0.9347299406645599,Foreign trade & foreign policy,Welfare state & family
32214,32273,0.9347299406645599,Welfare state & family,Foreign trade & foreign policy
32267,41261101,0.9347749983407428,Security & military,"Democracy, Media & Digitalization"
32261,32267,0.9347749983407428,"Democracy, Media & Digitalization",Security & military
32267,41261102,0.9347749983407428,Security & military,"Democracy, Media & Digitalization"
32267,41261104,0.9347749983407428,Security & military,"Democracy, Media & Digitalization"
32267,41261103,0.9347749983407428,Security & military,"Democracy, Media & Digitalization"
32224,32225,0.9347949534152843,Health,Education
32230,32237,0.9348102786301702,Immigration & integration,Finances & taxes
32237,32256,0.9348849162364393,Finances & taxes,Nature conservation
32282,32286,0.9349998929354777,Federal budget,Federal budget
32216,32282,0.9351147649688873,Welfare state & family,Federal budget
32250,32264,0.9351818085471824,Energy & transport,Security & military
32233,32252,0.9355326271771708,Society & ethics,Nature conservation
32277,41214102,0.9355858825472153,Values,Welfare state & family
32277,41214103,0.9355858825472153,Values,Welfare state & family
32277,41214101,0.9355858825472153,Values,Welfare state & family
32214,32277,0.9355858825472153,Welfare state & family,Values
32277,41214104,0.9355858825472153,Values,Welfare state & family
32258,32287,0.9357423560130426,"Democracy, Media & Digitalization",Federal budget
32258,32284,0.9357530429004925,"Democracy, Media & Digitalization",Federal budget
32232,32249,0.9358852532520033,Society & ethics,Energy & transport
32237,32287,0.9360002630199297,Finances & taxes,Federal budget
32223,41222101,0.9360965253125227,Health,Health
32223,41222102,0.9360965253125227,Health,Health
32223,41222104,0.9360965253125227,Health,Health
32223,41222103,0.9360965253125227,Health,Health
32222,32223,0.9360965253125227,Health,Health
32248,32284,0.9363907672428362,Energy & transport,Federal budget
32232,32250,0.9364160702523022,Society & ethics,Energy & transport
32276,32278,0.936459301897707,Values,Values
32220,32254,0.9367069298022525,Health,Nature conservation
32248,32282,0.9367702426583056,Energy & transport,Federal budget
32265,32274,0.9368031267423435,Security & military,Values
32217,32251,0.937436667467576,Welfare state & family,Energy & transport
32242,32283,0.9375892204735572,Economy & labour,Federal budget
32236,32267,0.9376565815928074,Finances & taxes,Security & military
32224,32286,0.9381031882770856,Health,Federal budget
32258,41261101,0.9383003500985385,"Democracy, Media & Digitalization","Democracy, Media & Digitalization"
32258,41261102,0.9383003500985385,"Democracy, Media & Digitalization","Democracy, Media & Digitalization"
32258,41261103,0.9383003500985385,"Democracy, Media & Digitalization","Democracy, Media & Digitalization"
32258,41261104,0.9383003500985385,"Democracy, Media & Digitalization","Democracy, Media & Digitalization"
32258,32261,0.9383003500985385,"Democracy, Media & Digitalization","Democracy, Media & Digitalization"
32267,32268,0.9383919527645227,Security & military,Security & military
32216,32244,0.9384474880035749,Welfare state & family,Economy & labour
32262,32266,0.9386319768731135,"Democracy, Media & Digitalization",Security & military
32223,32232,0.9386825526011923,Health,Society & ethics
32234,32265,0.9388393518109167,Society & ethics,Security & military
32265,41234104,0.9388393518109167,Security & military,Society & ethics
32265,41234103,0.9388393518109167,Security & military,Society & ethics
32265,41234102,0.9388393518109167,Security & military,Society & ethics
32265,41234101,0.9388393518109167,Security & military,Society & ethics
32226,32232,0.9390109033416519,Education,Society & ethics
32258,32264,0.939012781846088,"Democracy, Media & Digitalization",Security & military
32248,41261104,0.9390853677734906,Energy & transport,"Democracy, Media & Digitalization"
32248,32261,0.9390853677734906,Energy & transport,"Democracy, Media & Digitalization"
32248,41261102,0.9390853677734906,Energy & transport,"Democracy, Media & Digitalization"
32248,41261103,0.9390853677734906,Energy & transport,"Democracy, Media & Digitalization"
32248,41261101,0.9390853677734906,Energy & transport,"Democracy, Media & Digitalization"
32233,32241,0.9391637402006158,Society & ethics,Economy & labour
32237,32284,0.9392544457639387,Finances & taxes,Federal budget
32233,32261,0.9393279930220038,Society & ethics,"Democracy, Media & Digitalization"
32233,41261101,0.9393279930220038,Society & ethics,"Democracy, Media & Digitalization"
32233,41261102,0.9393279930220038,Society & ethics,"Democracy, Media & Digitalization"
32233,41261104,0.9393279930220038,Society & ethics,"Democracy, Media & Digitalization"
32233,41261103,0.9393279930220038,Society & ethics,"Democracy, Media & Digitalization"
32217,32221,0.9397765137436036,Welfare state & family,Health
32220,32252,0.9397955308975042,Health,Nature conservation
32245,32283,0.9398076055835634,Energy & transport,Federal budget
32243,32286,0.9398183304577248,Economy & labour,Federal budget
32242,32253,0.9398416128990544,Economy & labour,Nature conservation
32226,32267,0.9398877899398858,Education,Security & military
32238,32265,0.9400164002096567,Finances & taxes,Security & military
32216,32281,0.9405308079889019,Welfare state & family,Federal budget
32233,32243,0.9407342247665479,Society & ethics,Economy & labour
32220,32242,0.9408045621298593,Health,Economy & labour
32254,32278,0.9410554338048994,Nature conservation,Values
32231,32266,0.9411580430450076,Immigration & integration,Security & military
32242,32282,0.9412529481752097,Economy & labour,Federal budget
32224,32242,0.9414375807726344,Health,Economy & labour
