model,model_display,clone_type,clone_type_display,alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean,max_jaccard,max_spearman,max_kendall,optimal_alpha_jaccard,alpha_95_low,alpha_95_high,alpha_95_width,rank_jaccard,rank_spearman,rank_kendall,composite_rank,avg_composite_rank,overall_rank,ordering_accuracy,negation_invariance,topic_coherence
sbert,SBERT,easy_paraphrase,Easy Paraphrase,1.5,0.5594731821918847,0.5319148936170213,0.3846153846153846,0.946648848814099,0.8380308597489546,0.5876246986558707,0.9548936813366168,0.8522571898140258,1.0,0.8,1.5,0.7,6,6,6,6.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,easy_paraphrase,Easy Paraphrase,1.8,0.538229832167423,0.5,0.3584905660377358,0.9399447542050008,0.8269756958944348,0.5876246986558707,0.9548936813366168,0.8522571898140258,1.0,0.8,1.5,0.7,6,6,6,6.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,easy_paraphrase,Easy Paraphrase,2.1,0.5241082671720302,0.5,0.3333333333333333,0.935053359986101,0.8192659735214011,0.5876246986558707,0.9548936813366168,0.8522571898140258,1.0,0.8,1.5,0.7,6,6,6,6.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,easy_paraphrase,Easy Paraphrase,2.4,0.5139012608367215,0.5,0.3333333333333333,0.9313372497383662,0.8135781230709395,0.5876246986558707,0.9548936813366168,0.8522571898140258,1.0,0.8,1.5,0.7,6,6,6,6.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,easy_paraphrase,Easy Paraphrase,2.7,0.5058515742342029,0.4693877551020408,0.3333333333333333,0.928415636010806,0.8091824806403671,0.5876246986558707,0.9548936813366168,0.8522571898140258,1.0,0.8,1.5,0.7,6,6,6,6.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,easy_paraphrase,Easy Paraphrase,3.0,0.4999300365372476,0.4693877551020408,0.3333333333333333,0.9260702632508534,0.8057324061712968,0.5876246986558707,0.9548936813366168,0.8522571898140258,1.0,0.8,1.5,0.7,6,6,6,6.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,0.01,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,0.1,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,0.2,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,0.3,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,0.4,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,0.5,0.4525037141392862,0.4117647058823529,0.2631578947368421,0.904924538097786,0.7764328775577661,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,0.6,0.4545815893910744,0.4117647058823529,0.2857142857142857,0.9057215008894246,0.7774420829461627,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,0.7,0.4620563490994185,0.44,0.2857142857142857,0.9095886821244492,0.7822736806060234,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,0.8,0.4733190215606067,0.44,0.2857142857142857,0.9149507957569312,0.7896549194578334,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,0.9,0.4872161662996858,0.4693877551020408,0.3090909090909091,0.9209453885872224,0.7979749549338351,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,1.0,0.5015921850680898,0.4693877551020408,0.3333333333333333,0.927217312326168,0.8069344270620803,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,1.1,0.5045724763887703,0.4693877551020408,0.3333333333333333,0.9288491256448396,0.8093528215698,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,1.2,0.5024842740603996,0.4693877551020408,0.3333333333333333,0.92822027245072,0.8083174774051544,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,1.3,0.4987927496298811,0.4693877551020408,0.3090909090909091,0.926699995111952,0.8060664359675851,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,1.4,0.4944229769852851,0.4693877551020408,0.3090909090909091,0.9253242861071642,0.8037663788782139,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,1.5,0.4958584317978484,0.4693877551020408,0.3090909090909091,0.9258085717932428,0.8045784607133805,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,1.8,0.4879099960697454,0.4693877551020408,0.3090909090909091,0.92230819121912,0.7996561278415864,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,2.1,0.4825209982389263,0.44,0.3090909090909091,0.9198004457039688,0.7961864286850292,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,2.4,0.4785297302926956,0.44,0.3090909090909091,0.9179162332349352,0.7936123062180614,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,2.7,0.4754249367415017,0.44,0.2857142857142857,0.9164512301073918,0.7916311628950006,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,hard_paraphrase,Hard Paraphrase,3.0,0.4731109805676994,0.44,0.2857142857142857,0.9152759148562865,0.7900521234702397,0.5045724763887703,0.9288491256448396,0.8093528215698,1.1,0.9,2.1,1.2000000000000002,9,8,9,8.666666666666666,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),0.01,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),0.1,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),0.2,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),0.3,0.4528079422415288,0.4117647058823529,0.2631578947368421,0.9048857884999988,0.7764057578966159,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),0.4,0.4619619505351797,0.44,0.2857142857142857,0.9096365130773392,0.7823899921693633,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),0.5,0.4783886986371664,0.44,0.3090909090909091,0.9172034294459078,0.7928809376125804,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),0.6,0.5040678834144856,0.4693877551020408,0.3333333333333333,0.9281674949842602,0.808814475155112,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),0.7,0.5320946709848662,0.5,0.3584905660377358,0.9379719426884736,0.8243517604322476,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),0.8,0.5656643717695153,0.5319148936170213,0.3846153846153846,0.9490638877160508,0.8425500541003774,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),0.9,0.5925442663372898,0.5652173913043478,0.4117647058823529,0.9568985467932634,0.8564104145201491,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),1.0,0.6006419060693202,0.6,0.4117647058823529,0.9598165703302224,0.8615206282426658,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),1.1,0.6031051716088761,0.6,0.44,0.9607379195185874,0.8632116809833263,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),1.2,0.5934688434455042,0.5652173913043478,0.4117647058823529,0.95827884149802,0.8584929042400464,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),1.3,0.580642045921252,0.5652173913043478,0.4117647058823529,0.9547502539500302,0.8519529519230675,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),1.4,0.574566111298242,0.5652173913043478,0.3846153846153846,0.9531413690997412,0.848910260303094,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),1.5,0.5736127543882027,0.5652173913043478,0.3846153846153846,0.9526486842339406,0.8481997702221475,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),1.8,0.5491811773343148,0.5319148936170213,0.3584905660377358,0.9449842773545264,0.8350832234644664,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),2.1,0.5329690643760979,0.5,0.3584905660377358,0.9393892589242352,0.826008489917007,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),2.4,0.5212254764068514,0.5,0.3333333333333333,0.9351338998878552,0.8193385917728705,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),2.7,0.5124473929129943,0.4693877551020408,0.3333333333333333,0.9317996899750756,0.8142336721601161,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_easy,Negation (Easy),3.0,0.5054811384461079,0.4693877551020408,0.3333333333333333,0.929113680892375,0.8101874911709127,0.6031051716088761,0.9607379195185874,0.8632116809833263,1.1,0.9,1.5,0.6,5,5,5,5.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),0.01,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),0.1,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),0.2,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),0.3,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),0.4,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),0.5,0.4519942556946696,0.4117647058823529,0.2631578947368421,0.9047645396526878,0.7762200652016797,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),0.6,0.4531190676766621,0.4117647058823529,0.2857142857142857,0.904860648126461,0.7763823171438646,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),0.7,0.4576618605236248,0.4117647058823529,0.2857142857142857,0.9068059542048996,0.7790375136601998,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),0.8,0.466765056279909,0.44,0.2857142857142857,0.9112717978232004,0.7848250434751817,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),0.9,0.4759847297030344,0.44,0.2857142857142857,0.9148180884477504,0.7898131764226552,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),1.0,0.4818937042905188,0.44,0.3090909090909091,0.9171844148863708,0.79309592305626,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),1.1,0.483130920731125,0.44,0.3090909090909091,0.9181065700289146,0.7943168502629675,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),1.2,0.4807760817025765,0.44,0.3090909090909091,0.9171585669540951,0.7929855391021945,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),1.3,0.4786183583595355,0.44,0.3090909090909091,0.9162416280789124,0.7916978177729304,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),1.4,0.4774397482923981,0.44,0.3090909090909091,0.9158758888695376,0.7909562351111264,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),1.5,0.4825492329442061,0.44,0.3090909090909091,0.9180551899605705,0.793968410554011,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),1.8,0.4772203569678049,0.44,0.3090909090909091,0.9158658929243836,0.7909514247266685,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
sbert,SBERT,negation_hard,Negation (Hard),2.1,0.473539506642294,0.44,0.2857142857142857,0.914289914020062,0.7888229603160165,0.483130920731125,0.9181065700289146,0.7943168502629675,1.1,0.8,3.0,2.2,10,10,10,10.0,7.0,8,92.26190476190476,0.1340079946009806,0.5865972312027443
