ID1,ID2,abs_r,arccos_dist,signed_r,group,cat1,cat2
32250,32262,0.13762139477574573,1.4327367704651521,0.13762139477574573,within-full-only,Energy & transport,"Democracy, Media & Digitalization"
32225,32251,0.13752829664752617,1.4328307623268748,0.13752829664752617,within-full-only,Education,Energy & transport
32224,32251,0.1374232158126985,1.4329368504545268,0.1374232158126985,within-full-only,Health,Energy & transport
32222,32274,0.1374166856503275,1.4329434431627395,0.1374166856503275,cross,Health,Values
32242,32287,0.13725259282646024,1.4331091056876264,0.13725259282646024,within-full-only,Economy & labour,Federal budget
32214,32218,0.13720632867455962,1.4331558117119167,-0.13720632867455962,cross,Welfare state & family,Welfare state & family
32217,32234,0.13719623152494015,1.4331660052599966,-0.13719623152494015,cross,Welfare state & family,Society & ethics
32220,32260,0.13715906445568166,1.4332035270428667,0.13715906445568166,cross,Health,"Democracy, Media & Digitalization"
32259,32263,0.13715353722813442,1.433209107004298,-0.13715353722813442,within-full-only,"Democracy, Media & Digitalization","Democracy, Media & Digitalization"
32225,32260,0.13708611178520475,1.4332771753893627,0.13708611178520475,cross,Education,"Democracy, Media & Digitalization"
32247,32266,0.13700223187798466,1.4333618542469417,-0.13700223187798466,within-full-only,Energy & transport,Security & military
32244,32283,0.1368149030509985,1.4335509637885524,0.1368149030509985,cross,Economy & labour,Federal budget
32217,32265,0.13678325295302043,1.433582914258814,0.13678325295302043,within-full-only,Welfare state & family,Security & military
32240,32267,0.13664882358582262,1.4337186178449317,0.13664882358582262,within-mini,Economy & labour,Security & military
32242,32288,0.13647803711549553,1.4338910194898171,-0.13647803711549553,within-full-only,Economy & labour,Federal budget
32239,32243,0.13643077450324387,1.4339387283539857,-0.13643077450324387,within-full-only,Finances & taxes,Economy & labour
32243,32264,0.1363547072973461,1.434015513125561,0.1363547072973461,cross,Economy & labour,Security & military
32231,32267,0.13617279750492092,1.4341991356398793,0.13617279750492092,within-mini,Immigration & integration,Security & military
32220,32228,0.13590509067859863,1.4344693545598735,0.13590509067859863,cross,Health,Immigration & integration
32223,32256,0.13580489255073835,1.4345704903447012,-0.13580489255073835,within-mini,Health,Nature conservation
32215,32259,0.13579186262660445,1.4345836421002005,0.13579186262660445,cross,Welfare state & family,"Democracy, Media & Digitalization"
32224,32268,0.13566870194302758,1.434707953180306,-0.13566870194302758,cross,Health,Security & military
32263,32277,0.1356133284890662,1.4347638431666967,0.1356133284890662,within-full-only,"Democracy, Media & Digitalization",Values
32233,32287,0.1355667754930748,1.4348108300856424,-0.1355667754930748,within-full-only,Society & ethics,Federal budget
32252,32269,0.13544059404706657,1.4349381861568582,-0.13544059404706657,cross,Nature conservation,Foreign trade & foreign policy
32224,32272,0.13519076628627616,1.435190333029963,-0.13519076628627616,cross,Health,Foreign trade & foreign policy
32223,32227,0.13514646963691815,1.4352350399723657,-0.13514646963691815,within-mini,Health,Education
32229,32274,0.13497757011200257,1.4354055014106923,-0.13497757011200257,within-full-only,Immigration & integration,Values
32235,32241,0.1349449625068586,1.4354384101015623,0.1349449625068586,cross,Society & ethics,Economy & labour
32221,32277,0.1348026321547909,1.4355820529493357,-0.1348026321547909,within-full-only,Health,Values
32226,32277,0.13462035433270583,1.4357660075428405,0.13462035433270583,within-full-only,Education,Values
32240,32278,0.13436814781238166,1.436020526528216,-0.13436814781238166,cross,Economy & labour,Values
32214,32227,0.1343283993848387,1.4360606386047838,-0.1343283993848387,within-mini,Welfare state & family,Education
32236,32239,0.13419521172113008,1.436195043181699,-0.13419521172113008,cross,Finances & taxes,Finances & taxes
32222,32256,0.1341780707122666,1.43621234062734,-0.1341780707122666,within-mini,Health,Nature conservation
32232,32247,0.1340691946696946,1.4363222093773695,-0.1340691946696946,cross,Society & ethics,Energy & transport
32224,32231,0.1340458416724637,1.4363457750892614,0.1340458416724637,cross,Health,Immigration & integration
32241,32272,0.1340215802882173,1.4363702573828043,-0.1340215802882173,within-mini,Economy & labour,Foreign trade & foreign policy
32272,32283,0.13391769230930595,1.4364750903854622,0.13391769230930595,cross,Foreign trade & foreign policy,Federal budget
32258,32263,0.13382305528797278,1.4365705869859469,-0.13382305528797278,within-full-only,"Democracy, Media & Digitalization","Democracy, Media & Digitalization"
32262,32267,0.13373360997122,1.4366608435940817,0.13373360997122,cross,"Democracy, Media & Digitalization",Security & military
32270,32279,0.1337228874677657,1.4366716632795185,0.1337228874677657,cross,Foreign trade & foreign policy,Values
32234,32243,0.13362097788221333,1.43677449572071,-0.13362097788221333,cross,Society & ethics,Economy & labour
32221,32229,0.13348683041371334,1.4369098558058138,0.13348683041371334,within-full-only,Health,Immigration & integration
32267,32271,0.13336975759081324,1.4370279848835135,0.13336975759081324,cross,Security & military,Foreign trade & foreign policy
32248,32283,0.13334855344869592,1.437049380132801,-0.13334855344869592,within-full-only,Energy & transport,Federal budget
32236,32254,0.13334216894998718,1.4370558221611966,-0.13334216894998718,cross,Finances & taxes,Nature conservation
32222,32254,0.13332612045872697,1.4370720152381635,-0.13332612045872697,cross,Health,Nature conservation
32224,32262,0.1332465396651547,1.4371523124780798,0.1332465396651547,within-full-only,Health,"Democracy, Media & Digitalization"
32233,32280,0.13319944332500688,1.4371998324066773,0.13319944332500688,within-full-only,Society & ethics,Values
32258,32272,0.1328601397655336,1.4375421787285314,-0.1328601397655336,cross,"Democracy, Media & Digitalization",Foreign trade & foreign policy
32233,32258,0.13277227752282908,1.4376308263284,0.13277227752282908,within-full-only,Society & ethics,"Democracy, Media & Digitalization"
32233,32273,0.13271100717797973,1.437692643715539,-0.13271100717797973,cross,Society & ethics,Foreign trade & foreign policy
32226,32269,0.13266000338063533,1.4377441025017235,-0.13266000338063533,within-full-only,Education,Foreign trade & foreign policy
32227,32267,0.13264710063878918,1.4377571202886972,0.13264710063878918,within-mini,Education,Security & military
32233,32237,0.13240618258536638,1.438000182284809,0.13240618258536638,within-full-only,Society & ethics,Finances & taxes
32225,32250,0.13236993007137007,1.4380367567284005,0.13236993007137007,within-full-only,Education,Energy & transport
32227,32270,0.13222452944318355,1.4381834467487655,-0.13222452944318355,within-mini,Education,Foreign trade & foreign policy
32221,32252,0.13218714598263867,1.4382211612565479,-0.13218714598263867,cross,Health,Nature conservation
32214,32280,0.13217325800737684,1.4382351721677062,-0.13217325800737684,cross,Welfare state & family,Values
32224,32255,0.132106313391467,1.4383027090079927,0.132106313391467,within-full-only,Health,Nature conservation
32224,32284,0.1320973244820682,1.4383117773913228,0.1320973244820682,within-full-only,Health,Federal budget
32242,32274,0.13195158935299484,1.4384587994844324,0.13195158935299484,within-full-only,Economy & labour,Values
32229,32258,0.13165366833351738,1.4387593424481435,0.13165366833351738,within-full-only,Immigration & integration,"Democracy, Media & Digitalization"
32226,32246,0.13164428594159294,1.4387688072176639,-0.13164428594159294,cross,Education,Energy & transport
32251,32286,0.13124349281526201,1.4391731082191783,-0.13124349281526201,within-full-only,Energy & transport,Federal budget
32225,32273,0.131094467769776,1.4393234320590729,-0.131094467769776,cross,Education,Foreign trade & foreign policy
32221,32243,0.13103370051048785,1.4393847280639547,-0.13103370051048785,within-full-only,Health,Economy & labour
32227,32274,0.1306649657150737,1.4397566606391414,-0.1306649657150737,cross,Education,Values
32243,32261,0.130624408932839,1.4397975680282207,0.130624408932839,cross,Economy & labour,"Democracy, Media & Digitalization"
32226,32286,0.13040172107472933,1.4400221770600705,0.13040172107472933,within-full-only,Education,Federal budget
32218,32224,0.13038258839875996,1.4400414744878585,0.13038258839875996,within-full-only,Welfare state & family,Health
32217,32225,0.13036858769228513,1.4400555957236398,-0.13036858769228513,within-full-only,Welfare state & family,Education
32217,32226,0.13031715848009237,1.4401074674546885,0.13031715848009237,within-full-only,Welfare state & family,Education
32251,32282,0.1302883887876538,1.4401364845395577,0.1302883887876538,within-full-only,Energy & transport,Federal budget
32252,32270,0.13020967310184905,1.4402158765411597,0.13020967310184905,within-mini,Nature conservation,Foreign trade & foreign policy
32255,32286,0.13019099876219623,1.440234711207013,-0.13019099876219623,within-full-only,Nature conservation,Federal budget
32220,32235,0.13008438332750552,1.440342241083235,0.13008438332750552,within-full-only,Health,Society & ethics
32214,32238,0.12959568891053055,1.440835107643511,-0.12959568891053055,within-mini,Welfare state & family,Finances & taxes
32229,32256,0.12911877060058638,1.4413160669508598,0.12911877060058638,cross,Immigration & integration,Nature conservation
32224,32288,0.12900568964372652,1.4414301016373083,0.12900568964372652,within-full-only,Health,Federal budget
32224,32254,0.12888953013348065,1.4415472390804085,0.12888953013348065,within-full-only,Health,Nature conservation
32267,32280,0.12866845020127907,1.441770175332134,0.12866845020127907,cross,Security & military,Values
32251,32252,0.12865183864271,1.441786926110693,-0.12865183864271,cross,Energy & transport,Nature conservation
32221,32270,0.12864476984805626,1.441794054137243,-0.12864476984805626,cross,Health,Foreign trade & foreign policy
32232,32267,0.12856410133195517,1.4418753981362842,0.12856410133195517,within-mini,Society & ethics,Security & military
32229,32249,0.12815635748154186,1.4422865431417382,-0.12815635748154186,cross,Immigration & integration,Energy & transport
32244,32286,0.1279963795223413,1.4424478495710924,-0.1279963795223413,cross,Economy & labour,Federal budget
32252,32261,0.1279932304140801,1.4424510247960927,0.1279932304140801,within-mini,Nature conservation,"Democracy, Media & Digitalization"
32233,32254,0.12790819261978437,1.4425367673489409,0.12790819261978437,within-full-only,Society & ethics,Nature conservation
